2.327280101102024144e-04	9.844738256492995855e-05	-4.608088017400044877e-05	7.477965749258279544e-05	1.631321363742212920e-04	1.419452498887783341e-05	1.503722349265291744e-04	2.239857402596945573e-04	-4.050739848689952793e-05	-1.159774311053137240e-04	2.147145380182060613e-05	-3.996580868614831359e-05	-8.945581084967768799e-05	5.031853294468790630e-07	-4.174403062375884100e-06	-9.357944489192126272e-06	-2.092732902255853943e-06	1.378341983174141522e-05	2.754181448933323021e-07	2.080998401552639959e-06
-1.489765048832502703e-04	1.139444193560896351e-03	-1.968131890005621852e-03	2.613056599165500954e-03	1.311589702579033737e-03	2.611697095390056269e-04	1.787081582956124822e-03	3.393331145873565262e-03	1.720922059340546529e-03	-4.925133640939591273e-03	7.315451334408972243e-04	-7.781074102150176575e-04	1.513045500549514352e-03	-5.763918066841370149e-04	-1.372935732758079569e-04	-2.113863048078199521e-03	-1.715825814627725348e-05	1.367478708542989351e-04	8.485101286968570915e-05	7.520194643454977462e-04
-3.186099074451553131e-02	6.969224911973556646e-02	-7.296683097333676871e-02	-4.716930925503234895e-02	5.766775911291485701e-02	-7.382496748040875967e-02	6.982679565969691915e-02	1.023087303242022940e-02	8.485306907349651762e-02	3.006579418493380076e-02	-2.910515355116563563e-02	3.647490275596981107e-02	1.886385447322786249e-02	4.168724333264507698e-02	1.318684577026332620e-02	7.567719190050807565e-02	1.565661023099279292e-01	4.647636278255595083e-02	2.698083788424625491e-03	2.103180185011676792e-02
4.106610204918688801e-04	4.193582135258860054e-03	-5.277559561916961989e-03	-5.583671851426635913e-03	1.808020064110712642e-03	-6.908482906803966629e-03	4.832208993720770764e-03	1.025692474830349442e-03	4.763633716729496689e-03	1.613809424628468358e-03	-2.182047142968937363e-03	1.625772694901627714e-03	5.299155354498576815e-04	7.942829890097073513e-04	3.379014571011695130e-04	2.709279403706986011e-03	5.159029172110392650e-03	1.559350482641037308e-03	7.820431579988678208e-05	5.838890077620210398e-04
-6.902698773240222149e-04	-1.445212930013160639e-03	2.554801088893174170e-04	-4.625147208130465362e-04	-2.104756776425491499e-04	-3.858852033506617583e-04	-1.830376085093496689e-05	-9.248889616842116874e-05	4.379940541692089215e-04	4.285635154937284154e-05	-4.147618563964115585e-04	3.099331140725234291e-04	-5.597038306430150278e-04	1.930647421370155039e-04	-1.834565285174368871e-05	2.459035542459981298e-05	2.233552528474919523e-05	3.579747818211878932e-05	1.585820814274287177e-05	1.452200484613053036e-04
3.727649733487865824e-02	1.666596279883171550e-02	-4.344169660344913975e-02	-4.145618764737007446e-03	2.915562728810888737e-02	3.179538838399129791e-02	-3.685723055578550567e-02	2.647580213021355836e-02	3.675476357803934141e-02	-1.743630205772298339e-02	4.424574338507819560e-02	-3.629537761366481013e-02	2.572405783992756656e-02	-2.781780855108716144e-02	-4.499235285248058655e-04	1.156530794162643760e-01	-2.351965217541713421e-02	-4.209988080715804104e-02	5.486506308380981710e-03	4.200060284228148560e-02
1.911625382170268478e-02	4.082699566965545548e-04	5.024908997830361546e-03	1.340906473106865705e-02	-2.078052214013819537e-02	1.274681165200547417e-02	-4.036611222521374436e-03	-5.861235408723014864e-03	3.133082869635939356e-03	-1.667801213841556968e-02	-1.077547308004200843e-02	2.068674046419901290e-03	-4.823112303423243187e-03	-9.715038322439722984e-03	-1.357855929970503209e-03	4.267003830299625176e-03	7.028956600090034354e-03	3.041382024652896504e-03	2.818528506119902114e-04	2.172848456531880669e-03
1.203727213069628529e-02	-2.178220606004816883e-03	4.685585683617776893e-03	7.801951751185820690e-03	-1.499176937441864046e-02	6.320940600575477089e-03	-1.513113199362791858e-03	-3.476478048891237706e-03	1.402519959951181771e-03	-7.478892220026094571e-03	-7.512943408040392498e-03	1.429161144150534581e-03	-3.206650464386991660e-03	-8.853274148266513169e-03	-1.157205521300536284e-03	3.978911128722832646e-03	5.179209471522504792e-03	2.085292964441381233e-03	2.290758724381858206e-04	1.764604015120827462e-03
1.083471642239889135e-02	-5.745051579069721144e-03	3.627228140722317615e-03	-2.083660261293796695e-03	-1.760677026077757043e-02	7.352631555034099507e-03	-8.260896030983027119e-03	-7.776861849768135779e-04	-1.828042045908419852e-03	-1.063714138745067150e-02	-6.189093322709997291e-03	-1.164561557007504728e-03	-2.874241644255300186e-03	-1.277992671271075764e-03	8.167516537969352107e-05	-1.512567748967476289e-04	1.099891988639845313e-03	3.579108327892416459e-03	1.804341005719194591e-04	1.402510697404061842e-03
-3.537317515189002896e-03	2.089752612428723462e-03	-4.217046738748541517e-05	6.779933379845570068e-03	-6.180430284869552204e-03	-3.869525339614092994e-04	-1.715156661761019913e-03	3.388707475076416817e-04	1.779350589838074939e-02	5.897710263470784704e-03	5.859990911015481620e-03	-1.560630872740368692e-02	-1.300688223398979021e-02	-6.556685604912319701e-04	-4.187056579770306723e-04	-6.884098204321693198e-04	9.088344697335923750e-04	1.023192198460155019e-03	1.396637517899878417e-04	1.065361765701265109e-03
1.563978620683057407e-03	4.120313317103426105e-04	-2.685178370811711068e-04	9.923230335221874462e-04	1.310666778042462750e-03	2.989722771435507809e-04	1.459798952178486663e-03	5.754102652095355883e-04	1.088168396768913766e-03	-2.115164905104708302e-03	6.381561318500053538e-05	3.456687562616923056e-04	-5.843994231308965179e-04	2.974684776553669250e-04	-2.797925348519020937e-05	-2.346514642875219216e-04	-1.282190127180729057e-04	-2.372582682634287007e-05	1.093623717001807944e-05	1.030550508221100245e-04
4.589890425010011155e-02	-3.107570159554859032e-02	2.016023070847612966e-02	-6.188804838260520899e-03	-4.255510375300785436e-02	1.361494659202964856e-02	-6.662991439170126533e-03	-1.230505189218363167e-02	-1.878439797805134259e-02	-5.645271554323959447e-03	-3.117742563898878716e-03	-2.156464981712379742e-02	-1.680589040158303460e-02	-3.478698135535741170e-02	-3.079602490072143751e-03	5.468719745057898547e-03	1.680640698124728077e-02	2.236582697812364642e-02	2.723807083321524557e-03	2.101030309247610070e-02
-1.190417784362318432e-01	-3.920938438505455759e-01	-7.721279206775075177e-02	-6.243374969026704857e-02	-2.882209967688094676e-01	-3.426053749401991033e-01	1.489091909594924823e-01	-1.716884892458163114e-01	7.692216505999945053e-02	-4.200801180626093090e-01	2.335744199300713864e-01	-9.868947261991875552e-02	1.517034770064748239e-01	1.762741156191786340e-01	3.689763008870276112e-02	1.785163232411470305e-02	-9.497181291119397017e-02	-1.042192504468862357e-01	1.869976776144345945e-02	1.449164626053489335e-01
7.376272855063884838e-03	-2.110428799318646124e-03	2.455511282199986101e-03	2.085250673034762768e-03	-8.371626031803388115e-03	4.756074507989795086e-03	-2.644080921392144047e-03	-6.481426914053866001e-04	5.729922435604430054e-04	-4.599966916365198603e-03	-2.958541358223536633e-03	2.700004191286706299e-04	-1.219110421257685664e-03	-1.497875242040570603e-03	-1.594925690348703950e-04	6.789323544908916486e-04	1.011857657718199686e-03	6.760920366984397422e-04	2.650799971630139588e-05	1.992426976428023338e-04
7.217442183406875102e-04	-2.192019599482469274e-04	5.467399575024509953e-05	-1.542280608244108982e-04	-1.198049619847367520e-03	5.510347869430220818e-04	-3.869437831797147096e-04	-4.806161919291782465e-05	2.021998163359795203e-04	-5.671538919061262481e-04	-6.153262225073177164e-04	8.920224440526905788e-05	-1.928591376023585486e-04	-3.049600548750668462e-04	-3.108152617648941960e-05	1.466200861643345401e-04	2.730926213282345292e-04	1.356313835246463026e-04	-8.819886111663306579e-06	4.962491476334537189e-05
2.611141215546835897e-04	6.750379796864901033e-05	-9.793179996674515760e-05	6.598253464068161607e-04	5.933258821982341849e-04	-8.132762053937112458e-05	-1.078964921746310726e-04	6.290413714637915809e-04	-2.245041446713237393e-04	-8.944705731895280607e-05	3.928367641573825850e-04	-4.136084234086633156e-04	-9.767549408625388725e-05	-2.754867960741910217e-04	-2.763686175986897737e-05	1.379632806676203097e-04	-4.985209425252699666e-05	1.561891828389416238e-04	3.514039689878290179e-06	2.690641086337902408e-05
2.793732991426468859e-03	-7.198756532663475559e-03	-1.901117141276565878e-02	-2.530563287013444171e-02	2.901709003539875223e-02	3.028879422185997913e-02	-1.325702004197951318e-02	1.376270708036499320e-02	3.411447102659830727e-02	-2.808487271229717988e-02	3.125644081569717292e-02	-2.764304076326642642e-02	2.121267567952616825e-02	5.266854975468011554e-03	3.980487274269471284e-03	7.775782558186052074e-02	-2.725428040341448463e-02	-3.281477088730702651e-02	1.735456760270418040e-03	1.295489912124038467e-02
1.235028046261124714e-06	2.065426771128477405e-04	-7.458784250956117636e-05	1.149142776560591191e-04	-3.098213000296398591e-04	-6.443805468945163883e-05	-2.602724028144986937e-04	8.717156699540708285e-05	6.948226387249809965e-04	4.797856288438003707e-04	1.329980552643069140e-04	-6.521594025887151062e-04	-6.242456887079960662e-04	-4.187508153592148924e-05	-2.603003507899385446e-05	-8.467997451295914595e-05	5.406854764304792606e-05	4.315536087163104233e-05	-3.599444525042292619e-06	1.162076866612918395e-04
-3.678416439020850976e-05	7.258813574909880092e-05	-1.267027091923450890e-04	3.130215538108771728e-04	4.863206954100867123e-04	-3.781953833980583710e-04	1.260126280058888708e-03	3.170462108123557610e-03	-1.054163962680831207e-03	-1.013799396449786968e-03	-1.482572268858690778e-05	-6.513141881271620201e-04	-5.353260807939351582e-04	-6.401297539255156824e-05	-1.599383598360304241e-05	-3.003048584334784115e-05	-4.661034167380964302e-05	1.849618315612982340e-04	2.021716717761577517e-06	1.537248909338357879e-05
3.734706720098894539e-04	3.381706894833860712e-05	2.784778566173715022e-04	1.401516045043996964e-04	6.218854647969990386e-04	4.473691769297193891e-04	3.503359764289534924e-04	-1.771161743416717717e-04	4.705853619471773433e-04	-3.443849342804358813e-04	2.764547849290121206e-04	-1.466518602420460022e-04	3.350245729833365143e-04	-4.778756311335502082e-04	-7.457552165939234246e-05	-3.893949101599981422e-04	1.125025564738152439e-04	2.001601434523917513e-05	4.336537134089985869e-05	3.384691816924428713e-04
1.374415645599280029e-05	4.949087961865133648e-05	-7.728347737195957376e-05	2.240029509048971964e-04	2.446691246265755371e-04	1.504888463907034818e-04	1.276985860735407007e-04	-9.870853661018338932e-05	4.017445689742529065e-04	-5.385251119339052716e-04	2.119849694201567201e-04	-8.195157773332878968e-05	3.209420138988194372e-04	-8.909898736127843711e-05	-1.523077682880486526e-05	-2.607028519255955783e-04	1.611525389015015260e-05	-4.961769742657675142e-07	1.159643989023744463e-05	9.025331537743077270e-05
-1.741083280415550846e-03	-1.272625385676971581e-03	1.289689049994489998e-03	2.571342662806905179e-03	1.603384655511137140e-03	-3.706000211909867459e-04	1.600038418686661103e-03	-6.720772740865041265e-04	1.779264820720590249e-03	1.074700409781419348e-03	-1.749862494479893695e-03	7.043539102821872030e-04	-1.431178955992969213e-03	-5.137250366175198125e-03	-9.121300011105200247e-04	2.388570323075286592e-03	2.059070147842310093e-03	6.711795563751247291e-04	1.443890948547651315e-04	1.139867373725098965e-03
1.061211191955543530e-03	5.769655127074212533e-04	-3.144366703626268688e-04	1.523863765492770384e-03	1.860630389116908669e-03	-1.111170337956801733e-03	4.275218114178382794e-03	9.608686746505440759e-03	-2.948091685432153650e-03	-2.910260930277952345e-03	2.127181450981235715e-04	-1.964859930580237658e-03	-1.711650667414081574e-03	-1.332525580627805749e-04	-4.897468517279873567e-05	-1.184336930496008450e-04	-1.199031097702036761e-04	4.898058602848041725e-04	5.895951739310354056e-06	4.518496901053958734e-05
4.403405367185525034e-03	-1.013537342837609332e-03	1.364963194888886133e-03	1.194641387007914406e-03	-4.799663785737988582e-03	2.628148587473722302e-03	-1.660243115491811042e-03	-2.814013340109861581e-04	2.183065327649067963e-04	-2.113618523698732217e-03	-1.694607729963018084e-03	2.624732822772905100e-04	-5.754176507336973383e-04	-9.125846110293826113e-04	-1.004798484428573099e-04	4.350998877613284146e-04	5.948750286898465316e-04	3.035398225516530062e-04	1.490210390484926550e-05	1.113515324776269579e-04
2.387952624656784024e-04	1.909110468441290690e-04	-2.021318193477630919e-04	1.170156954549437183e-04	2.719455138033840071e-04	7.194601404943176226e-05	8.938563809360991811e-05	-3.213810128338083483e-05	1.176934936466329698e-04	-2.073487786560959212e-04	-3.294302318042703945e-05	2.840783566503619057e-05	-1.735027594594605366e-04	3.668053933135908119e-05	-1.334857163754492330e-05	-6.015632553874653124e-05	3.911949576839276697e-06	2.880725336365140455e-06	5.068881011119963283e-06	4.117575056078247542e-05
-2.024490827514416845e-04	5.305219637543159475e-05	1.414462980342775557e-04	1.067176094522875342e-04	9.352930464263199467e-05	1.064725684916615212e-04	-6.405022445334020327e-05	1.373269376868481776e-04	5.363219095012727736e-04	1.949616412462526905e-04	3.768691710492326659e-04	-7.333888073425240709e-04	-4.026455331486934654e-04	-5.037700379891309075e-05	-4.883254970341093846e-07	1.950686012472810848e-04	-6.791566790262796899e-05	-7.159757632131201596e-05	4.096814325154130007e-06	3.021017270969977292e-05
5.302177665494559045e-02	-1.021771189327061180e-01	4.426227834746802176e-02	-7.080891809882808308e-02	7.538955178165393511e-02	4.395040866292966586e-02	4.652426587900020116e-02	2.600170828855794328e-02	1.230207904674557179e-01	-4.551677953704189039e-02	2.272796067602330869e-02	-1.805503903175338654e-02	7.421673046084030501e-02	-1.650116665133252378e-02	-3.191445032164115124e-04	-5.771589444930958629e-02	-1.681828499282407531e-03	1.382691343995713987e-03	2.508238779860653359e-03	1.957468845786487083e-02
1.540188248743629661e-02	2.658229378203378485e-02	-1.619079940677305846e-02	6.346514230169578163e-02	-3.300039593832220647e-02	-7.614561877816593272e-02	1.888237017739781420e-02	-1.411818574220535978e-02	-1.717639004930038987e-02	7.458849615621634954e-02	-2.560560186488780240e-02	1.888513542937731923e-02	2.220020635217936217e-02	4.829966316397073502e-06	1.212028955457913719e-02	6.985559823736485485e-02	2.398738140861511881e-01	7.734830028982796202e-02	1.263499887126925264e-02	9.767391877536756029e-02
-2.334540296127562628e-02	1.227746480769859559e-02	2.506669995501831227e-02	3.639148297228521236e-04	1.078052852652203533e-02	-1.359886302270247715e-03	1.262013032956121883e-02	-4.924177794003568691e-03	-4.240696159612683818e-04	8.011367024296356517e-04	-4.040579416344887258e-03	4.060499815703245800e-03	-6.342427032565378653e-03	-1.284415377625776691e-02	-2.259186347765593933e-03	7.951063986707739353e-03	3.500441407347510293e-03	-3.209503977562320532e-04	4.093602615220133523e-04	3.072405448073060701e-03
-7.246386142731555584e-04	-1.616145173544865365e-04	3.240598425505219408e-04	4.376533733479911733e-04	3.297693032598901747e-04	3.491558197656813355e-05	3.405837828678327231e-04	1.955003549191773151e-05	3.558546946344925705e-04	2.056669278476541695e-04	-5.193075789930288620e-04	3.449984110682354464e-04	-2.893664403627954304e-04	-6.839709914067944405e-04	-1.421009523653887926e-04	3.938359074146399958e-04	2.595489576009669085e-04	2.364117142851334180e-05	1.945326541959715376e-05	1.452403703951826903e-04
-7.026581386435022496e-03	4.735877364599506284e-03	-9.067771128862329305e-03	-5.226430437864404248e-03	5.442879109674319399e-03	9.810414936306742148e-03	-8.845578500715815806e-03	-4.148348065173107740e-04	4.608219307779139184e-03	-1.262894457543554949e-02	5.762539626081185709e-03	1.155834201856733787e-02	-1.401564792029721777e-02	6.327166796225327378e-03	-6.071224170950185496e-04	-5.566117792277489908e-03	-1.812282785538978395e-03	-1.234049423473105840e-03	4.574765392209928440e-04	3.850269743936383764e-03
-1.187551301017814422e-03	-1.212418764153028525e-04	-9.904706225986068067e-04	-2.337747241791124277e-03	-2.531723985267084111e-03	-6.981161572078094148e-04	-3.162932677119752439e-03	3.669855399977275338e-03	3.565001619172831863e-03	-1.700276386454852625e-03	1.707344634264270494e-02	1.540070013906764783e-02	-7.187134766586488269e-03	-3.042419294286629119e-03	-6.240748911803971257e-04	-3.823050290137348212e-04	4.172443922747284795e-04	1.354365762029765901e-04	4.771915907845405839e-05	3.777510850326465689e-04
7.660659715464302388e-04	6.107500205186941304e-03	-4.834140838471361577e-03	4.349679638857542781e-03	8.442580268769451016e-03	5.006447089648437786e-03	-2.138607589761700681e-03	-3.125361672536969369e-03	3.010099639612433351e-03	-6.129383106210363821e-03	-7.792948096924247987e-04	7.590703230103798722e-04	-3.812735272083194338e-03	-3.999168557001278428e-03	-1.413037370802896868e-03	6.688516977908955238e-04	1.837566708114205189e-03	4.114020965016764982e-04	2.445220114873951291e-04	1.875712746668636291e-03
1.238486928906626094e-01	3.040067726064709097e-01	-2.877474351484065468e-02	-4.759633334225422258e-02	-1.303073269590378051e-02	2.665309132131270589e-02	-1.050746095722710077e-01	-2.659509405731198470e-02	-1.461766982879055821e-01	2.027657127884527691e-02	-7.566044709165165244e-04	2.397572757982079431e-02	1.356321313340959692e-02	6.769885790857332886e-02	7.245088689477242015e-03	-1.162086805434668774e-01	-2.088655120092062362e-02	-2.126516869222102105e-02	1.545098610959013026e-02	1.217574227295152300e-01
-3.080492326207686943e-04	-2.336935097734165812e-04	1.581402204699927807e-05	1.178025388356401776e-04	2.581472270056868381e-04	-1.398581782063827576e-04	2.305799323803874859e-04	1.158344493769569131e-04	-1.543924497426071374e-04	-1.411852455511792409e-04	1.833281499184369215e-04	-1.787623755750827057e-04	-1.156208707893253794e-04	-4.089712551511326150e-05	-1.576370629224669486e-06	9.609558022806705721e-05	-3.422101133609445377e-05	-3.747499153249783823e-05	3.581979119384080239e-06	2.649037843130550349e-05
1.464145889116941386e-02	1.612154652330230128e-02	-1.297245349286690191e-02	9.791786662868905838e-03	3.339288931760501372e-02	1.800092947363946330e-02	1.133339610941656167e-02	-1.175623089995431365e-02	3.572960591461177282e-02	-4.997774862109431032e-02	3.497775810510215209e-03	5.147795481813944793e-03	5.980438773730852205e-03	8.831777880027104647e-04	-1.158168127109202071e-03	-1.840309667198598842e-02	-1.634143964103512963e-03	-2.022931903550336495e-03	1.002273471038921332e-03	7.872860941206189997e-03
2.868389200319038101e-02	2.625698446297605303e-03	3.398194203428885063e-02	-1.841825713709186699e-04	6.410287091708256890e-02	2.974298822848902082e-02	3.968690667952348705e-02	-1.699032691079662913e-02	5.445192702588957934e-02	-2.683728773896348202e-02	-1.188269650031885047e-02	1.214205583367465070e-02	-3.566275771512812231e-03	-1.985995939781865990e-02	-5.454699533881897378e-03	-2.995447276179584103e-02	6.203893029585539134e-03	1.881969462290266227e-04	3.949866844048904348e-03	3.070159821463269711e-02
7.673253102414546133e-04	-3.592093126171237282e-03	-5.677475285398126542e-03	2.294065233771690453e-03	4.841957592572685397e-03	-4.656143768448814629e-04	3.160864579915934167e-04	-3.306365932538423130e-03	-2.933974784336351727e-03	-1.346504301638614743e-04	2.223391173701906337e-04	-7.068024988627013378e-04	-1.049881008615028734e-03	-5.162068064810758881e-04	-7.924478792892311857e-05	-2.596993196053990123e-04	1.223148626027095254e-04	6.680129040993944983e-05	5.666110834477170896e-06	4.220262299449883714e-05
8.842286372573848058e-04	-3.062526225886266600e-03	-4.814222623830640736e-03	1.853403504122045535e-03	4.046282904436403378e-03	-4.121893715260038435e-04	2.572781610437458290e-04	-2.751408106939854867e-03	-2.479776786209978139e-03	-1.093946506166108287e-04	1.772557013070402959e-04	-5.572374432266995149e-04	-9.071203412317353342e-04	-4.107109684365616866e-04	-6.493049599870353834e-05	-2.349301076436604262e-04	9.487279949191144458e-05	5.389888704290328708e-05	5.512985235731620792e-06	4.174708001286474735e-05
-3.624514435566195104e-04	6.106323477406440099e-05	1.568243128251239199e-04	4.367388212980364073e-04	3.399476527270093814e-04	8.690612514232767761e-06	1.536254901002948546e-04	-1.975056089423284943e-05	3.793819777443986066e-04	1.259927202597604736e-05	-1.649692191744415884e-04	1.469066735142087387e-04	-1.868513540730409915e-04	-6.076627623243374687e-04	-1.424653843726848975e-04	3.156756552456039936e-04	2.264887003210145624e-04	2.256649981608701064e-05	1.717404617180984323e-05	1.283650005144032936e-04
-2.944823008537177900e-05	6.951448427612549311e-05	-6.071466253977480512e-04	3.257672189414176486e-04	3.212610531012891936e-04	-2.771371158821447339e-05	-6.721884090125141472e-05	-1.903526970985761795e-04	1.945671023207176361e-04	1.540544318465088150e-04	2.653120991933556475e-04	1.583279678700790221e-04	-4.196609372851819531e-04	-3.874949423934381343e-04	-8.433915280092309859e-05	6.040252807889232316e-05	1.421765892638288554e-04	4.091489574498902789e-05	1.277515382048018285e-05	9.614331538211615190e-05
3.794671670803031940e-03	-8.829324248213948900e-03	-1.475098322433201006e-02	5.040090242920144611e-03	1.244033973846094161e-02	-1.366818171697156171e-03	5.847332805812526088e-04	-8.379496556653421441e-03	-7.829306244391605329e-03	-1.297238335536034107e-04	4.710611022157499650e-04	-1.833889506151762435e-03	-2.811595911448858294e-03	-1.253914688034181348e-03	-1.986881965128139754e-04	-7.261788901740560617e-04	2.967046322865034931e-04	1.769480657554975238e-04	1.635144355024296511e-05	1.228319738369194739e-04
-1.700693253352071610e-03	2.957851569751003052e-04	9.577592507715039071e-04	8.892602896776644582e-04	1.183449136479598285e-03	2.828997175528076211e-04	7.434302253533184735e-04	-9.132830077381828672e-06	8.587567937997573871e-04	6.071583198226348501e-04	-7.212699090905271091e-04	4.562933700804088400e-04	-6.630985082027054901e-04	-2.435921732799633654e-03	-4.640778545903072880e-04	1.139909336160396976e-03	8.201214740050218012e-04	1.387253717566665993e-04	6.952245691352603330e-05	5.290757679041831110e-04
-4.887019914830912888e-04	5.438502260972903233e-04	3.403651645050699646e-04	1.233942435193657015e-04	4.153709969146780626e-04	1.774019144307912514e-04	1.667304251274756739e-04	-3.356763310645076795e-05	6.353437780973357680e-05	-1.084936471156651232e-04	-5.714112844865686965e-05	1.016886449366647619e-04	-1.517124313733047528e-04	-2.188782471861458066e-04	-5.238381868597121870e-05	8.849901075832379137e-05	2.629125087236095022e-05	-2.750506908213115771e-05	1.220800142131841812e-05	9.213321889709309926e-05
-5.090053758715122612e-03	3.421565553041682438e-03	6.160090624507038974e-03	-4.586193132378796528e-04	2.900122051562340538e-03	-2.481411396399540678e-04	3.101982830551097171e-03	-8.955716641442598323e-04	-1.059580107834473138e-04	-4.028055742167867530e-04	-1.530638479692230725e-04	7.249400605982853768e-04	-1.450435787697126411e-03	-2.155270681892701521e-03	-3.999282707439799937e-04	1.457570155475597937e-03	3.800704155755233599e-04	-2.326129352056371491e-04	7.814996378397870435e-05	5.891233732328595395e-04
5.355788226803178884e-03	-1.884957770876954930e-02	-3.190285967425406793e-02	1.187779329524355464e-02	2.683123005071471473e-02	-2.512259368535632760e-03	1.659116265766811963e-03	-1.813455170723857202e-02	-1.573824942579141184e-02	-1.168657267617828968e-03	1.026234259315178272e-03	-3.524464849077245734e-03	-6.013305074594190239e-03	-2.651325684971764154e-03	-4.386138598202761452e-04	-1.507518464614359364e-03	6.088544744752584894e-04	3.439718725930851809e-04	3.550529320167029250e-05	2.697564235354060302e-04
3.219211785784665045e-05	-2.887843526180690129e-04	-3.374671905833590306e-04	1.204770430504393852e-04	3.562175007264229798e-04	-3.763573896526844012e-05	3.361152370290978770e-05	-1.996530219169735741e-04	-1.997825350203380295e-04	-6.712538657596273547e-06	9.713941856992285199e-06	-6.185979940267157299e-05	-9.569527091759645978e-05	-3.636029847992533004e-05	-5.408029991917966650e-06	-1.278252740697333626e-05	4.009567172402257259e-06	7.093025203430648223e-06	8.970173249814453254e-07	7.202306355818886813e-06
2.740759258036725831e-03	-4.410996296838044090e-03	-1.184704872433358161e-03	-3.021720629358441105e-03	-7.201309172949822354e-03	-1.818686840358895883e-03	-5.624197809206228985e-03	5.851049066594281832e-03	4.536729207023825795e-03	-2.804358789921560305e-03	3.829782234942332581e-02	3.101726919596000526e-02	-1.595727918370742210e-02	-8.807050374937532705e-03	-1.544515503473124730e-03	-2.041184283005477700e-03	2.120164218190566212e-03	1.502790656804336772e-03	4.274083666608084297e-04	3.404666414211706370e-03
4.616267901404499236e-05	-6.369355014427349499e-05	6.021433484324702521e-05	2.349752198322496659e-05	-1.700672116738925082e-04	1.091405931162378612e-04	-1.317504883971107896e-04	4.279856834838627712e-05	9.015731984718887947e-05	-6.286333099389658193e-05	1.255661114342331960e-05	-1.111237294806608405e-04	-9.163161716243032294e-05	4.425470012572429567e-05	9.035665962734115548e-06	7.256539070694115080e-06	4.926629677562887819e-05	4.529178455996270226e-05	1.269647823746420079e-06	9.894382720286925293e-06
7.512087756112394675e-05	-1.965826747245855795e-04	7.612095306082181394e-05	3.768627041267148044e-05	2.517674298422719822e-04	2.641055836464404694e-04	-3.774414788504557712e-06	4.450268326670122764e-04	1.026846453842229518e-03	-2.722707129663221232e-04	3.276053632860758823e-04	-1.473395956896826327e-04	9.952275658507243536e-04	-3.792781369339844250e-04	-3.137204688265642522e-05	-4.870248496146004254e-04	5.866836003573596716e-05	1.463116531754648116e-05	7.468742674257629902e-06	5.626343549025061808e-05
1.050318127397095735e-02	1.228118505302031212e-02	-6.081100593721780814e-03	-1.620100850571019879e-02	1.272440065071305318e-02	1.594066045267138881e-02	-1.550568726643183556e-02	7.013666183463739857e-03	4.795536051441456546e-03	-3.919345975773736411e-03	1.865579872796681304e-02	-1.702408249519325040e-02	1.123939404488845037e-02	-2.146435814134154112e-03	1.643270600976515141e-03	3.324709084167181555e-02	-1.061081244712663678e-02	-1.296573755707548618e-02	6.838460452620641686e-04	5.132927287884653418e-03
-3.108614707005994326e-04	-6.693877965884104889e-04	-1.757885399295193256e-04	-6.551776326882957212e-05	2.984942864583286343e-04	-3.416870125184926139e-04	1.155031596220503030e-03	-8.287239043218217859e-05	7.444217417782010311e-04	-2.108628751568593796e-03	1.078954784113100862e-03	-1.923564915204510487e-04	3.576872740840692216e-04	1.147775418094043511e-03	2.489607986128094023e-04	1.484994630782581230e-03	-1.012749136806024479e-03	-1.014926856542358721e-03	1.177419522909941310e-04	9.014587057871552289e-04
-6.642427548176004816e-03	-1.389237390792238784e-02	-8.223306627423885087e-03	-4.099452789955056881e-02	1.889757576494895466e-02	1.330061779684447477e-02	-1.347082972982955630e-02	1.196983980351810743e-02	4.158632507815799607e-03	-8.908292021271165331e-03	4.244992131127304363e-02	-4.122746857335038428e-02	2.493214936075807686e-02	-9.346400167913677254e-03	3.608892417217670397e-03	8.443786356811380789e-02	-2.712251978851311709e-02	-3.673630765940674725e-02	5.465256165242823698e-03	4.176655609200857766e-02
2.460507028502533031e-04	-5.128045038825324378e-04	3.032339906869593090e-04	-4.867802019711794980e-04	5.666841246145131773e-04	3.999203546000298470e-04	1.920455576777419394e-04	3.252770686978015261e-04	9.563976971342508238e-04	-2.238796461206617096e-04	6.670133640215965222e-05	-7.056911240686939747e-05	6.556528067132714370e-04	-2.630371379702185655e-04	-2.602413527025205481e-05	-3.141269124794864140e-04	1.627032064452792580e-05	-6.562780120092232537e-06	4.004977082156019514e-06	2.983556897491484615e-05
1.939667737809742238e-04	-4.584830720237475154e-04	2.720725429090738103e-04	-4.156216827383492785e-04	4.715628954770865479e-04	3.542649902372805421e-04	1.725683595743131738e-04	2.826454912359511020e-04	8.051688062902574196e-04	-1.723738370967903472e-04	5.818534867321719696e-05	-5.889489070552734882e-05	5.632956693914531899e-04	-2.212310668031271135e-04	-2.048231479847178980e-05	-2.686307751303140009e-04	1.275956336212416874e-05	-5.573219739647550744e-06	3.675275085152886830e-06	2.748731370939530339e-05
2.750954145274056139e-04	-5.636138301950325375e-04	4.374987757194887840e-04	-6.379630682073288541e-04	7.060484283908105910e-04	5.437215595468930258e-04	2.292175429871416974e-04	4.282021949515787290e-04	1.166492976904421599e-03	-2.375329465210873267e-04	9.665346729343903529e-05	-1.087094420050433303e-04	8.583579974291592534e-04	-3.794549312146890617e-04	-3.605425073030157625e-05	-4.149784176096646057e-04	3.919510193210429770e-05	-1.017749807444260899e-06	6.339913600403767325e-06	4.751556337123829301e-05
